0.01700000	0.15100443
0.01700000	0.15750462
0.01700001	0.18750550
0.01700000	0.19650576
0.01699999	0.19700578
0.01700000	0.21600635
0.01700000	0.27150795
0.01700000	0.27800816
0.01699999	0.31150914
0.01700000	0.32700959
0.01700000	0.34151002
0.01700000	0.34201003
0.01700000	0.34251005
0.01700001	0.34651016
0.01700000	0.34901024
0.01700001	0.35801050
0.01700001	0.35951055
0.01699999	0.38801138
0.01700000	0.39951172
0.01700000	0.40051176
0.01699999	0.40351184
0.01700001	0.43301270
0.01700000	0.44301300
0.01700000	0.44751313
0.01700000	0.45451333
0.01700000	0.45901346
0.01700001	0.47801402
0.01700000	0.48451420
0.01700000	0.49201443
0.01700001	0.50301476
0.01700000	0.51801520
0.01700001	0.52951553
0.01700001	0.55151618
0.01700000	0.55151618
0.01700000	0.56051644
0.01699999	0.58101704
0.01700000	0.58151706
0.01700000	0.60101763
0.01699999	0.60551776
0.01700000	0.60551776
0.01700000	0.61551806
0.01700001	0.62601835
0.01700000	0.63751870
0.01700000	0.63801872
0.01700000	0.63951877
0.01700001	0.64501891
0.01700000	0.64601895
0.01699999	0.66051938
0.01700000	0.67551982
0.01700000	0.67551982
0.01700000	0.67751987
0.01700002	0.67951993
0.01700000	0.69052027
0.01699999	0.69202030
0.01700000	0.69402037
0.01700001	0.69602042
0.01700001	0.70002053
0.01700001	0.70052055
0.01700001	0.70952081
0.01699999	0.71152087
0.01700000	0.71202088
0.01700001	0.71902109
0.01700001	0.72152116
0.01700000	0.73102144
0.01700000	0.73302150
0.01700000	0.74702191
0.01700000	0.74752193
0.01699999	0.74752193
0.01700001	0.75152205
0.01700000	0.75752222
0.01700000	0.75952228
0.01700001	0.76152233
0.01700001	0.76252236
0.01700000	0.76352240
0.01700001	0.76352240
0.01700000	0.76452244
0.01700001	0.76502244
0.01699999	0.76702251
0.01700001	0.77002258
0.01700001	0.77652278
0.01700000	0.77902285
0.01700001	0.78402300
0.01700000	0.78552304
0.01700000	0.78852313
0.01700000	0.79002317
0.01700000	0.79402329
0.01700001	0.79652337
0.01700001	0.79802341
0.01700001	0.79952346
0.01699999	0.80102349
0.01699999	0.80452360
0.01699999	0.80452360
0.01699999	0.80752369
0.01700000	0.81252383
0.01699999	0.81702397
0.01700000	0.82552422
0.01700001	0.82602423
0.01699999	0.82652425
0.01699999	0.82752426
0.01700000	0.82902432
0.01700001	0.82952433
0.01700000	0.83152439
0.01699999	0.83152439
0.01699999	0.83252442
0.01700000	0.83352445
0.01700001	0.83552451
0.01700001	0.83702454
0.01699999	0.83802458
0.01700000	0.83852460
0.01700001	0.83902462
0.01699999	0.83902461
0.01699999	0.84002464
0.01700000	0.84052466
0.01700000	0.84052466
0.01700000	0.84102467
0.01700001	0.84102467
0.01700001	0.84152469
0.01700000	0.84202469
0.01700000	0.84352474
0.01700000	0.84452477
0.01700001	0.84502479
0.01700000	0.84552479
0.01700001	0.84552480
0.01700000	0.84602482
0.01700001	0.84752486
0.01700001	0.84752487
0.01699999	0.85052495
0.01700000	0.85252501
0.01700001	0.85252501
0.01700000	0.85252501
0.01700001	0.85402504
0.01700001	0.85452507
0.01750000	0.05950174
0.01750000	0.07800229
0.01750000	0.08400246
0.01750000	0.08650254
0.01749999	0.10250301
0.01749999	0.11300331
0.01750000	0.11650342
0.01749999	0.11800346
0.01750000	0.13950409
0.01750000	0.14650430
0.01749999	0.17850525
0.01750000	0.19200563
0.01750000	0.19600575
0.01749999	0.19800581
0.01750000	0.20350596
0.01750000	0.23300683
0.01750001	0.23500689
0.01749999	0.23750698
0.01750000	0.27000792
0.01750000	0.28750844
0.01750000	0.29100854
0.01750000	0.29600868
0.01750000	0.30150884
0.01750000	0.32500953
0.01750000	0.32750961
0.01750000	0.34751019
0.01750000	0.34751019
0.01749999	0.36551072
0.01750001	0.38701135
0.01750000	0.39351153
0.01749999	0.39651163
0.01749999	0.40901200
0.01750000	0.43251270
0.01750000	0.44051292
0.01749999	0.44101294
0.01749999	0.45151324
0.01749999	0.46551366
0.01750001	0.46951377
0.01750001	0.49301446
0.01750000	0.50101470
0.01750000	0.51251504
0.01750000	0.51701517
0.01749999	0.52101529
0.01750000	0.52301534
0.01750000	0.52501540
0.01750000	0.52901552
0.01749999	0.53601572
0.01750000	0.54801608
0.01750000	0.54851609
0.01750001	0.55151617
0.01750000	0.55801638
0.01750000	0.56051644
0.01750000	0.56551659
0.01750000	0.58501716
0.01750000	0.58801724
0.01750000	0.59001731
0.01750000	0.59051732
0.01750000	0.59101734
0.01750000	0.59351741
0.01750001	0.60251767
0.01749999	0.60801784
0.01750000	0.60951788
0.01750001	0.61851814
0.01750000	0.62401830
0.01750000	0.62701838
0.01750001	0.63201854
0.01750000	0.63451861
0.01750000	0.63851873
0.01750000	0.64001878
0.01750001	0.65251914
0.01750000	0.65701927
0.01750001	0.65801930
0.01749999	0.66351946
0.01750000	0.66451949
0.01750000	0.67051967
0.01750000	0.68252002
0.01750000	0.68302004
0.01750001	0.68552012
0.01750001	0.69302033
0.01750000	0.69602043
0.01750001	0.70602071
0.01750000	0.70952081
0.01750000	0.72552128
0.01750001	0.73302150
0.01750000	0.73702161
0.01750000	0.73902167
0.01750000	0.74752193
0.01750000	0.75002200
0.01750000	0.75902226
0.01750000	0.75952227
0.01750000	0.76002229
0.01750001	0.76102232
0.01750000	0.76152234
0.01750000	0.76452243
0.01749999	0.76602247
0.01750000	0.77002260
0.01749999	0.78302297
0.01750000	0.78702309
0.01750000	0.78802312
0.01750001	0.78902314
0.01750000	0.78952316
0.01750001	0.79202323
0.01750001	0.79202323
0.01750001	0.79252325
0.01750000	0.79302326
0.01750001	0.79502332
0.01750000	0.79552334
0.01750001	0.79552334
0.01750001	0.79852342
0.01750001	0.79952346
0.01750000	0.80152351
0.01750000	0.80702367
0.01749998	0.80752369
0.01749999	0.80852371
0.01750001	0.81052378
0.01749999	0.81152382
0.01750000	0.81302386
0.01749998	0.81552392
0.01750000	0.81602394
0.01749999	0.81802400
0.01750001	0.81852401
0.01750000	0.81902403
0.01750001	0.82002405
0.01749999	0.82352416
0.01750000	0.82502420
0.01750001	0.82602424
0.01750000	0.82652426
0.01750001	0.82752427
0.01749999	0.82752427
0.01750000	0.82852430
0.01750001	0.82902432
0.01750001	0.82952433
0.01749999	0.83102438
0.01750000	0.83202442
0.01749999	0.83302444
0.01750001	0.83452448
0.01749999	0.83552451
0.01749999	0.83602452
0.01749999	0.83752458
0.01750000	0.83802457
0.01750001	0.83802458
0.01749999	0.83852460
0.01750001	0.83902461
0.01750001	0.83952463
0.01750000	0.84002465
0.01749999	0.84002464
0.01750001	0.84152470
0.01750000	0.84202470
0.01749999	0.84302473
0.01750000	0.84452477
0.01750001	0.84602483
0.01750000	0.84602482
0.01749998	0.84652483
0.01750001	0.84802488
0.01750001	0.84802488
0.01750001	0.85002493
0.01750001	0.85102497
0.01750001	0.85152498
0.01750000	0.85152498
0.01750000	0.85202499
0.01749999	0.85252501
0.01750000	0.85452507
0.01800000	0.07050207
0.01800000	0.07350216
0.01800000	0.09200270
0.01800000	0.09950293
0.01800000	0.10200298
0.01799999	0.10350304
0.01800000	0.11050323
0.01800000	0.11300331
0.01800000	0.12600370
0.01800000	0.14250418
0.01800000	0.14600428
0.01800000	0.19100560
0.01800000	0.21750638
0.01800000	0.23050676
0.01800000	0.25600752
0.01800000	0.26800786
0.01800000	0.28450836
0.01800000	0.28500836
0.01800000	0.29550867
0.01800000	0.30300889
0.01800000	0.31600927
0.01800000	0.33500983
0.01799999	0.37001084
0.01800000	0.37751107
0.01800000	0.38651134
0.01800000	0.40851199
0.01800000	0.41051204
0.01800000	0.42101235
0.01800000	0.42551249
0.01799999	0.42901258
0.01800000	0.43951289
0.01800000	0.46301358
0.01800000	0.46601367
0.01799999	0.48051410
0.01800000	0.48751430
0.01799999	0.49401449
0.01800000	0.49751460
0.01799999	0.50051468
0.01800000	0.50351478
0.01800000	0.50701487
0.01800000	0.51401508
0.01800000	0.51651515
0.01800000	0.52501541
0.01800000	0.53301564
0.01800000	0.55501628
0.01800001	0.57701693
0.01799999	0.59551747
0.01800000	0.59801754
0.01800000	0.59851756
0.01800000	0.60351770
0.01800000	0.60951788
0.01799999	0.61501805
0.01800001	0.62051820
0.01800000	0.62851844
0.01800000	0.63751870
0.01799999	0.63901874
0.01800000	0.64251886
0.01800000	0.64701898
0.01800000	0.64751899
0.01800000	0.64901904
0.01800001	0.65401918
0.01799999	0.65551922
0.01799999	0.65701927
0.01800001	0.66751957
0.01800000	0.67651984
0.01800000	0.67951993
0.01800000	0.68152000
0.01800000	0.68302004
0.01799999	0.68852020
0.01800000	0.69402036
0.01799999	0.69702045
0.01800001	0.69902050
0.01800001	0.69952052
0.01800000	0.71552099
0.01800000	0.71602100
0.01800001	0.71852108
0.01799999	0.72152116
0.01800000	0.72152115
0.01800001	0.72352122
0.01800000	0.75352210
0.01800000	0.75452213
0.01799999	0.75552215
0.01800000	0.75802224
0.01800000	0.75852225
0.01800001	0.75852225
0.01800000	0.76752251
0.01800000	0.76752251
0.01800001	0.76902256
0.01800000	0.77952287
0.01800000	0.78102291
0.01799999	0.78152293
0.01800001	0.78152292
0.01800000	0.78202294
0.01800000	0.78352298
0.01799999	0.78502302
0.01800000	0.78852313
0.01800001	0.79652337
0.01799999	0.79852342
0.01800001	0.80152352
0.01800001	0.80802370
0.01800000	0.81002376
0.01799999	0.81102379
0.01800000	0.81102379
0.01800000	0.81302384
0.01800001	0.81402388
0.01800000	0.81902403
0.01799999	0.81902403
0.01800000	0.82052407
0.01800000	0.82052407
0.01800001	0.82252413
0.01800000	0.82302414
0.01800001	0.82552422
0.01800001	0.82552422
0.01800001	0.82552422
0.01799999	0.82552422
0.01799999	0.82602423
0.01800001	0.82702426
0.01800001	0.82702426
0.01800001	0.82752426
0.01800000	0.82752428
0.01800000	0.82952433
0.01800000	0.82952433
0.01800001	0.83002435
0.01800000	0.83152439
0.01800001	0.83202440
0.01799999	0.83202442
0.01800000	0.83252442
0.01800000	0.83302444
0.01800000	0.83352445
0.01799999	0.83402447
0.01800000	0.83552451
0.01800000	0.83702455
0.01800000	0.83852460
0.01799998	0.84152469
0.01800000	0.84152469
0.01800000	0.84202470
0.01800001	0.84352474
0.01800000	0.84352474
0.01800001	0.84452477
0.01800001	0.84652482
0.01800001	0.84652483
0.01800000	0.84702486
0.01800000	0.84702485
0.01800001	0.84752485
0.01800001	0.84802489
0.01800000	0.84852489
0.01800000	0.84852489
0.01800000	0.85102496
0.01800001	0.85152498
0.01800000	0.85202499
0.01799999	0.85252501
0.01799999	0.85252501
0.01799999	0.85352505
0.01800001	0.85402505
0.01799998	0.85452507
0.01850000	0.06000176
0.01850000	0.06100179
0.01850000	0.06350186
0.01850000	0.07400217
0.01850000	0.10900319
0.01850000	0.12200358
0.01850001	0.17150502
0.01850000	0.18600546
0.01849999	0.18750550
0.01850000	0.19100560
0.01850001	0.20050588
0.01850000	0.20800610
0.01850000	0.21850641
0.01850000	0.23700695
0.01850000	0.24850729
0.01850001	0.25700754
0.01850000	0.28050822
0.01849999	0.28400833
0.01850000	0.29800874
0.01850001	0.30100883
0.01850000	0.30250888
0.01850000	0.30600898
0.01850000	0.30850905
0.01850001	0.30850905
0.01849999	0.31800934
0.01850001	0.32150943
0.01849999	0.33550984
0.01850000	0.33600986
0.01850000	0.34251005
0.01850000	0.34501012
0.01850001	0.34901024
0.01849999	0.36051058
0.01849999	0.36101059
0.01850000	0.37201091
0.01850000	0.39501159
0.01850000	0.41851228
0.01849999	0.42501247
0.01850001	0.42601250
0.01850001	0.42851257
0.01850000	0.43801285
0.01850000	0.43901288
0.01850001	0.46151354
0.01850001	0.47001379
0.01850001	0.47351389
0.01850000	0.47451393
0.01850000	0.47551395
0.01849999	0.47651398
0.01850001	0.47701399
0.01850001	0.49101440
0.01850000	0.50551483
0.01849999	0.52151530
0.01850000	0.52851550
0.01849999	0.54551601
0.01850000	0.54701605
0.01849999	0.55901640
0.01850001	0.56351653
0.01849999	0.56901669
0.01850001	0.58851726
0.01850000	0.59001731
0.01849999	0.59601748
0.01850001	0.59801754
0.01849999	0.61901816
0.01850000	0.62351829
0.01850000	0.63001848
0.01850000	0.63151852
0.01850000	0.63201854
0.01850000	0.63451860
0.01850001	0.64901904
0.01849999	0.66251943
0.01850000	0.66651954
0.01850000	0.66851961
0.01850000	0.66901962
0.01850000	0.68202002
0.01849999	0.68902021
0.01850001	0.70002054
0.01850001	0.70052055
0.01850001	0.70202059
0.01850001	0.71702103
0.01850000	0.72102115
0.01850001	0.72102115
0.01849999	0.72352122
0.01850000	0.72852138
0.01849998	0.73502156
0.01850001	0.74402182
0.01850001	0.75152204
0.01850000	0.75352210
0.01850000	0.75452212
0.01850000	0.75602218
0.01850001	0.76202235
0.01850000	0.76202235
0.01850000	0.76802253
0.01850000	0.77002260
0.01850000	0.77252266
0.01850000	0.77302269
0.01850001	0.77402270
0.01849999	0.77502273
0.01850001	0.78152294
0.01849999	0.78152293
0.01850001	0.78252294
0.01850000	0.78502303
0.01850001	0.78552303
0.01850000	0.78652307
0.01850001	0.78902315
0.01850001	0.79002317
0.01850000	0.79202323
0.01850000	0.79302325
0.01850000	0.79752339
0.01849999	0.80152350
0.01850000	0.80252353
0.01850000	0.80352357
0.01850000	0.80502361
0.01849999	0.80702367
0.01850001	0.80752368
0.01850000	0.81002376
0.01850000	0.81202382
0.01849999	0.81352386
0.01850000	0.81552393
0.01850000	0.82302414
0.01849999	0.82502420
0.01850000	0.82602423
0.01850000	0.82702427
0.01849998	0.82752427
0.01850000	0.82752427
0.01849999	0.82952433
0.01850000	0.83202441
0.01849999	0.83202441
0.01849999	0.83302444
0.01849999	0.83352445
0.01849999	0.83402447
0.01850000	0.83502449
0.01850000	0.83602453
0.01850001	0.83602452
0.01850000	0.83752457
0.01850002	0.83752457
0.01850000	0.83752457
0.01850001	0.83752457
0.01850000	0.83802458
0.01849999	0.83852460
0.01849999	0.83902461
0.01850000	0.84002464
0.01850000	0.84002464
0.01850000	0.84002464
0.01849999	0.84052466
0.01850000	0.84052466
0.01850000	0.84352473
0.01850000	0.84352474
0.01850001	0.84452477
0.01849999	0.84452477
0.01850000	0.84752485
0.01850001	0.84852489
0.01850000	0.85052496
0.01849999	0.85152498
0.01850001	0.85152499
0.01849999	0.85152498
0.01850000	0.85202499
0.01850000	0.85252502
0.01849999	0.85252501
0.01850000	0.85302501
0.01850000	0.85402506
0.01850001	0.85452507
0.01850000	0.85452507
0.01850000	0.85502508
0.01899999	0.05550163
0.01900000	0.07400217
0.01900000	0.08050236
0.01900000	0.09900290
0.01900001	0.11050324
0.01900000	0.12000351
0.01900000	0.12450365
0.01899999	0.13100385
0.01900000	0.13550397
0.01900000	0.14100414
0.01900000	0.15400452
0.01900000	0.19950585
0.01900000	0.20750609
0.01900000	0.21550632
0.01900000	0.21950644
0.01900001	0.25200739
0.01899999	0.25950761
0.01900001	0.26900789
0.01900000	0.27500807
0.01900000	0.28400832
0.01900000	0.28950849
0.01900000	0.29700871
0.01900000	0.30250887
0.01900000	0.32650958
0.01900000	0.33100971
0.01900000	0.33300977
0.01900000	0.35201033
0.01899999	0.35501041
0.01900001	0.40651192
0.01900000	0.41001203
0.01900000	0.41101206
0.01900000	0.41701223
0.01900000	0.41801226
0.01900000	0.41901229
0.01899999	0.42551248
0.01900001	0.43301270
0.01899999	0.43501277
0.01900000	0.43601279
0.01900000	0.43651280
0.01900000	0.44001291
0.01899999	0.44751314
0.01900000	0.45851345
0.01900000	0.46751371
0.01900001	0.47151383
0.01900000	0.47501393
0.01900000	0.48751430
0.01900000	0.48901434
0.01899999	0.50051468
0.01900000	0.50901493
0.01900001	0.51051498
0.01900001	0.51551512
0.01899999	0.52451539
0.01899999	0.52501540
0.01900000	0.52551542
0.01900001	0.53101558
0.01899999	0.53501570
0.01900000	0.54051586
0.01900001	0.54451597
0.01899999	0.54801607
0.01899999	0.55951641
0.01899999	0.56701663
0.01900001	0.57451685
0.01900000	0.57501687
0.01900000	0.57651691
0.01900000	0.58051703
0.01900000	0.58351712
0.01900001	0.59251738
0.01900001	0.59651750
0.01900000	0.59751752
0.01900000	0.60601779
0.01900000	0.61651808
0.01900000	0.62051820
0.01899999	0.62151823
0.01900000	0.62351829
0.01899999	0.63051850
0.01900000	0.63301857
0.01899999	0.64001877
0.01900000	0.64101880
0.01900000	0.64351889
0.01900000	0.66201941
0.01900000	0.66401948
0.01899999	0.66451949
0.01900000	0.66801960
0.01899999	0.67151971
0.01900000	0.67801989
0.01900000	0.69352034
0.01900000	0.69352034
0.01899999	0.69752046
0.01900001	0.69852049
0.01900001	0.70652072
0.01900000	0.70852078
0.01900001	0.71052084
0.01900001	0.71302091
0.01900000	0.71852108
0.01900001	0.72152116
0.01900001	0.72702133
0.01900000	0.73502156
0.01900000	0.74352180
0.01899999	0.74352181
0.01900000	0.74402182
0.01900000	0.74402182
0.01900000	0.74652190
0.01900000	0.75402212
0.01900000	0.75402212
0.01900000	0.76402241
0.01900000	0.76552246
0.01900000	0.76552246
0.01899999	0.76602247
0.01900000	0.76852255
0.01900001	0.76952257
0.01900001	0.77552275
0.01900000	0.77652278
0.01900000	0.77852284
0.01899999	0.78052290
0.01900000	0.78352298
0.01900000	0.78452301
0.01900001	0.78502303
0.01900001	0.78602305
0.01900000	0.78752309
0.01899999	0.78752310
0.01900000	0.79402329
0.01900000	0.79502332
0.01899999	0.80952375
0.01900000	0.81152381
0.01899999	0.81252383
0.01900000	0.81652395
0.01899999	0.81852401
0.01900001	0.82052407
0.01900001	0.82202411
0.01900001	0.82552422
0.01900000	0.82552422
0.01900000	0.82602423
0.01900000	0.82602423
0.01900000	0.82752427
0.01900000	0.82952432
0.01900001	0.83052436
0.01900000	0.83052436
0.01900000	0.83202441
0.01899999	0.83202441
0.01899999	0.83652454
0.01900000	0.83652454
0.01900000	0.83652454
0.01900000	0.83752457
0.01900001	0.83902460
0.01900000	0.83902461
0.01899999	0.83952464
0.01899999	0.84002465
0.01900000	0.84052466
0.01900001	0.84252471
0.01899999	0.84352474
0.01900000	0.84402476
0.01900000	0.84452477
0.01899999	0.84552480
0.01900000	0.84702485
0.01900000	0.84702485
0.01900000	0.84752486
0.01900000	0.84802488
0.01900001	0.84802488
0.01899999	0.84902491
0.01899999	0.85052495
0.01899999	0.85052495
0.01900000	0.85352504
0.01900000	0.85352504
0.01900001	0.85402505
0.01950000	0.05350157
0.01949999	0.05450161
0.01950001	0.06500191
0.01950000	0.07050207
0.01950001	0.08750258
0.01950000	0.09100267
0.01949999	0.10400305
0.01950000	0.11100326
0.01950000	0.11750345
0.01950001	0.11950351
0.01950000	0.15050441
0.01950001	0.16150474
0.01950000	0.16150474
0.01950000	0.17250506
0.01950001	0.17500513
0.01950000	0.18250535
0.01950000	0.20050588
0.01950000	0.20200593
0.01950000	0.25450747
0.01949999	0.27700813
0.01950000	0.28000821
0.01950001	0.30100883
0.01950000	0.31700930
0.01950000	0.31700930
0.01949999	0.31950937
0.01950000	0.32450952
0.01950000	0.33650987
0.01950000	0.34551014
0.01949999	0.34751020
0.01950000	0.35101029
0.01949999	0.35851052
0.01950000	0.37501100
0.01950000	0.38401126
0.01950000	0.38401126
0.01950000	0.40701194
0.01950001	0.41751225
0.01950001	0.42401244
0.01950000	0.43901288
0.01950001	0.44801314
0.01950000	0.45251327
0.01949999	0.45301328
0.01949999	0.46201355
0.01950000	0.46351360
0.01950000	0.46351360
0.01950000	0.46701369
0.01950001	0.48351418
0.01950000	0.48701429
0.01949999	0.49901464
0.01950000	0.50501481
0.01950000	0.52401536
0.01950001	0.53451569
0.01950000	0.53701575
0.01950000	0.54201590
0.01949999	0.57201677
0.01950000	0.57651691
0.01950000	0.57801696
0.01949999	0.58001700
0.01950000	0.58401713
0.01950000	0.59101734
0.01950000	0.59401741
0.01950001	0.60501775
0.01950000	0.61951816
0.01950000	0.62001820
0.01950000	0.62301828
0.01950000	0.62351828
0.01950000	0.63201854
0.01950000	0.63851874
0.01950001	0.64301886
0.01949999	0.64501892
0.01950000	0.64901904
0.01950000	0.66401947
0.01950000	0.66651955
0.01950000	0.66851961
0.01950000	0.66901961
0.01949999	0.67801989
0.01949999	0.67951992
0.01949999	0.68101998
0.01949999	0.69152028
0.01949999	0.69802048
0.01950000	0.69852048
0.01950000	0.71102086
0.01950000	0.71252091
0.01950000	0.71552099
0.01950001	0.72402124
0.01950000	0.72702133
0.01950001	0.73752163
0.01949999	0.74252178
0.01950001	0.74352181
0.01950000	0.74852196
0.01950001	0.75052202
0.01949998	0.75152204
0.01949999	0.75502215
0.01950000	0.75702221
0.01950000	0.76902256
0.01949999	0.76952257
0.01950000	0.77052260
0.01950001	0.77502273
0.01950001	0.77752281
0.01950000	0.78152294
0.01949999	0.78502302
0.01949999	0.78552304
0.01950000	0.78652308
0.01950000	0.78702309
0.01950000	0.78702309
0.01949999	0.79252325
0.01950000	0.79552334
0.01950000	0.79702338
0.01950001	0.79752339
0.01949998	0.79852342
0.01950000	0.79952345
0.01950000	0.80152351
0.01950000	0.81052378
0.01950001	0.81952403
0.01950000	0.82002405
0.01949999	0.82052407
0.01950001	0.82502420
0.01950001	0.82502420
0.01949999	0.82602423
0.01950001	0.82702426
0.01949999	0.82702426
0.01950001	0.82952433
0.01950000	0.83052436
0.01949999	0.83102438
0.01950000	0.83102438
0.01950001	0.83102439
0.01950001	0.83302444
0.01949998	0.83652454
0.01949999	0.83652453
0.01950000	0.83652454
0.01950000	0.83752457
0.01950001	0.83852460
0.01950000	0.83902461
0.01950001	0.83952463
0.01950001	0.84002464
0.01950000	0.84102467
0.01950001	0.84152469
0.01950001	0.84252471
0.01949999	0.84252471
0.01950000	0.84302473
0.01950000	0.84352474
0.01950000	0.84352474
0.01950001	0.84352474
0.01949999	0.84352474
0.01949999	0.84402476
0.01950000	0.84602482
0.01949999	0.84752486
0.01950000	0.84802488
0.01950001	0.84852490
0.01950001	0.85352504
0.02000000	0.06350186
0.02000000	0.10650313
0.02000000	0.13850406
0.02000000	0.15100443
0.02000000	0.16200475
0.02000000	0.16300478
0.01999999	0.20300595
0.01999999	0.20500601
0.02000001	0.21850641
0.01999999	0.22350656
0.02000000	0.23450688
0.02000000	0.24000703
0.02000001	0.25650751
0.02000000	0.25700754
0.02000001	0.25950761
0.02000000	0.25950761
0.01999999	0.26400774
0.02000000	0.27350802
0.02000001	0.28050823
0.02000000	0.28900848
0.01999999	0.29550867
0.01999999	0.32700959
0.02000000	0.32950967
0.02000000	0.35851052
0.02000001	0.36251064
0.02000000	0.36751078
0.02000000	0.37951113
0.01999999	0.39601162
0.02000000	0.39701165
0.02000000	0.39701165
0.02000000	0.39951172
0.02000000	0.42351242
0.02000000	0.45051322
0.02000000	0.46751371
0.02000001	0.47551395
0.02000000	0.47851404
0.02000000	0.48751430
0.02000001	0.50051468
0.01999999	0.51401508
0.02000001	0.51551512
0.02000000	0.52601543
0.01999999	0.52851550
0.02000000	0.53901581
0.02000000	0.54401597
0.02000000	0.54551601
0.02000000	0.55251621
0.02000000	0.56401654
0.02000000	0.56551659
0.02000000	0.56851668
0.02000000	0.57801696
0.01999999	0.57901698
0.01999999	0.58201707
0.01999999	0.58301710
0.02000001	0.58601719
0.02000000	0.59101734
0.02000000	0.60551776
0.02000000	0.61351800
0.01999999	0.61451803
0.01999999	0.62651838
0.02000000	0.62801842
0.02000000	0.63901874
0.02000001	0.64201882
0.01999999	0.65001907
0.02000001	0.66001936
0.01999999	0.66351945
0.02000000	0.66401948
0.02000001	0.67051966
0.02000000	0.67301974
0.02000001	0.67651985
0.02000000	0.67951994
0.02000000	0.68151999
0.02000000	0.68702016
0.02000001	0.69652043
0.02000000	0.70052055
0.01999999	0.70552070
0.02000000	0.71652102
0.02000000	0.72052114
0.02000000	0.72552128
0.01999999	0.73752163
0.02000000	0.74152175
0.01999999	0.75052202
0.02000000	0.75102203
0.02000000	0.75352209
0.02000000	0.75552216
0.01999999	0.75702221
0.02000000	0.75902225
0.01999999	0.75952227
0.02000000	0.76702250
0.01999999	0.76752251
0.02000000	0.77152263
0.02000000	0.77552274
0.01999999	0.78752309
0.02000000	0.78902315
0.02000000	0.79052319
0.02000000	0.79202323
0.01999999	0.79252325
0.02000000	0.79352328
0.02000000	0.79702338
0.02000000	0.79752339
0.01999999	0.80002347
0.01999999	0.80302356
0.02000002	0.80302356
0.02000000	0.80402359
0.02000000	0.81202382
0.01999999	0.81602394
0.01999999	0.81752398
0.02000000	0.81802400
0.02000000	0.81852401
0.02000000	0.82052407
0.02000001	0.82052406
0.02000001	0.82102408
0.02000000	0.82252413
0.02000001	0.82352416
0.02000001	0.82402417
0.02000001	0.82502420
0.02000000	0.82552422
0.02000001	0.82602423
0.01999999	0.82602423
0.01999999	0.82652425
0.02000000	0.82702427
0.02000001	0.82752427
0.02000001	0.82802429
0.02000000	0.82802428
0.02000001	0.82852429
0.01999999	0.82852430
0.02000000	0.82902432
0.01999999	0.83002435
0.02000001	0.83002435
0.02000001	0.83102438
0.02000000	0.83102438
0.02000000	0.83102437
0.01999999	0.83502449
0.02000000	0.83752457
0.02000001	0.83802458
0.01999999	0.83852460
0.02000000	0.84102467
0.02000000	0.84152468
0.02000000	0.84302473
0.01999999	0.84302473
0.02000001	0.84502479
0.02000001	0.84502479
0.02000001	0.84552480
0.02000000	0.84602482
0.02000000	0.84602482
0.02000000	0.84752487
0.02000000	0.84902491
0.02000000	0.85102497
0.02000001	0.85102496
0.02000001	0.85152497
0.02000000	0.85152498
0.01999999	0.85252501
0.02000000	0.85252501
0.02000001	0.85352504
0.02000001	0.85352504
0.02000000	0.85402504
0.02050000	0.05750169
0.02050001	0.09350274
0.02050000	0.10200299
0.02050000	0.13000382
0.02050000	0.13000381
0.02050000	0.14800434
0.02050000	0.15000440
0.02050001	0.16900495
0.02049999	0.21800639
0.02050001	0.22200651
0.02050000	0.22600663
0.02050000	0.23500689
0.02050000	0.23900701
0.02050000	0.27350801
0.02050001	0.27450805
0.02050000	0.32000939
0.02050001	0.34301006
0.02050000	0.34351008
0.02050001	0.37201091
0.02050000	0.37951114
0.02050001	0.39201150
0.02050000	0.40001173
0.02049999	0.42051234
0.02050001	0.42551247
0.02050000	0.43501276
0.02050000	0.45001320
0.02050000	0.45601338
0.02050000	0.46151354
0.02050001	0.48651427
0.02050000	0.49301447
0.02049999	0.49601455
0.02050000	0.50051468
0.02050000	0.50401477
0.02050000	0.50801490
0.02050000	0.51301504
0.02050000	0.53251562
0.02050000	0.53301564
0.02049999	0.54701605
0.02050001	0.55451627
0.02050000	0.56701663
0.02050001	0.58651720
0.02050000	0.58701721
0.02050001	0.59001731
0.02050001	0.59001731
0.02050000	0.59051732
0.02050000	0.60901786
0.02050001	0.61351799
0.02050000	0.61601807
0.02050000	0.61951818
0.02050001	0.62801841
0.02050000	0.63001848
0.02050000	0.63151852
0.02049999	0.64851902
0.02050000	0.65701927
0.02050000	0.65751929
0.02049999	0.66001936
0.02050001	0.66001936
0.02050000	0.66801961
0.02050000	0.67001965
0.02050000	0.69452037
0.02050001	0.69852048
0.02050001	0.69852049
0.02050000	0.70352064
0.02050001	0.70352064
0.02050001	0.72852137
0.02050000	0.74352181
0.02050001	0.74502185
0.02050000	0.74852195
0.02050000	0.75702221
0.02050000	0.76552246
0.02050000	0.76702250
0.02050001	0.76852254
0.02050000	0.77402270
0.02050000	0.77452272
0.02050000	0.77752281
0.02050000	0.78002288
0.02050000	0.78202294
0.02050000	0.78352298
0.02049999	0.78852312
0.02050001	0.79102320
0.02050000	0.79252325
0.02050001	0.79802342
0.02050000	0.80052349
0.02050001	0.80152351
0.02050000	0.80252354
0.02049999	0.80252354
0.02050001	0.80302356
